All	2282000
All	7803500
All	9455000
All	10008000
All	12019000
All	15539500
All	17132000
All	17305500
All	23701500
All	1774000
All	14006500
All	14120500
All	8520500
All	9587500
All	9744000
All	10032000
All	10908000
All	15998000
All	16063500
All	16171500
All	21433000
All	8289000
All	8369500
All	9555500
All	10853000
All	10876000
All	15966000
All	16031500
All	16139500
All	352500
All	3328000
All	7474500
All	7555000
All	9185500
All	9577500
All	9607000
All	9985000
All	13559000
All	15151500
All	15217000
All	15451000
All	17098500
All	17130500
All	22751500
All	23526500
All	3298000
All	4264500
All	7444500
All	7525000
All	7644000
All	8711000
All	8867500
All	9547500
All	9577000
All	9955000
All	10008500
All	13529000
All	15121500
All	15187000
All	15421000
All	17068500
All	17100500
All	17142000
All	23496500
All	87500
All	3063000
All	5819500
All	7409000
All	9285500
All	9796500
All	10127000
All	22728000
All	5248000
All	6980000
All	7827000
All	8322500
All	9463500
All	9486500
All	9547000
All	14750000
All	14876000
All	16427000
All	16523500
All	16555500
All	16597000
All	17458500
All	17520500
All	20980000
All	21146000
All	22176500
All	22418000
All	22508500
All	22951500
All	3629000
All	5419000
All	5708500
All	6809000
All	7008500
All	7736500
All	9456500
All	12798500.5
All	12893500
All	14659500
All	16336500
All	17368000
All	17430000
All	19921000
All	20889500
All	22086000
All	22327500
All	22418000
All	22861000
All	5080500
All	5342000
All	5631500
All	7285000
All	8443000
All	8808000
All	12721500.5
All	12816500
All	14582500
All	20812500
All	22009000
All	22784000
All	2541000
All	5036000
All	5297500
All	5587000
All	6687500
All	7240500
All	7615000
All	8820000
All	12677000.5
All	12772000
All	14430000
All	16440000
All	20768000
All	21964500
All	5057500
All	5520500
All	7548500
All	9268500
All	9538500
All	12610500.5
All	14363500
All	14471500
All	14597500
All	16277000
All	16318500
All	16373500
All	20701500
All	21898000
All	8538500
All	21665500
All	1375000
All	2347500
All	7150500
All	10826500
All	4927500
All	5189000
All	5478500
All	9226500
All	12568500.5
All	14429500
All	14555500
All	16203000
All	16235000
All	16276500
All	16331500
All	20659500
All	21856000
All	4877500
All	5139000
All	6529000
All	9176500
All	14379500
All	14505500
All	16153000
All	16281500
All	20609500
All	21806000
All	4846000
All	5107500
All	7050500
All	9145000
All	14474000
All	20578000
All	4811500
All	4899500
All	5073000
All	6463000
All	7729500
All	8595500
All	9110500
All	12547500
All	14439500
All	20543500
All	21740000
All	2057000
All	3023500
All	4552000
All	7914500
All	8279500
All	12193000.5
All	12288000
All	13880500
All	14180000
All	19315500
All	20284000
All	20450000
All	22255500
All	2159000
All	5419500
All	7415000
All	7926000
All	11328500.5
All	11423500
All	15036500
All	15091500
All	20857500
All	481500
All	2976500
All	3064500
All	10617500.5
All	12478500
All	14325500
All	14380500
All	17740000
All	1405500
All	7149500
All	12328000
All	12562000
All	14283000
All	17697500
All	20637500
All	3130000
All	5158000
All	5497000
All	6741000
All	11973000
All	12081000
All	12207000
All	13854500
All	13886500
All	13928000
All	13983000
All	14789500
All	14851500
All	19839500
All	853000
All	4033000
All	4960500
All	5299500
All	6165500
All	6950500
All	10022500.5
All	10117500
All	11775500
All	12009500
All	14592000
All	18113500
All	18279500
All	19310000
All	19551500
All	19642000
All	7085000
All	11918500
All	13821000
All	2224000
All	2485500
All	2775000
All	3875500
All	4803000
All	5298500
All	6439500
All	6523000
All	9960000
All	11618000
All	16987500
All	17956000
All	19152500
All	19484500
All	2175000
All	5093000
All	5249500
All	6474000
All	9816000.5
All	11677000
All	17907000
All	19103500
All	19345000
All	19435500
All	455000
All	4562500
All	5711000
All	5738000
All	5767500
All	11611500
All	17715500
All	1944500
All	2495500
All	3596000
All	4523500
All	11338500
All	11572500
All	13220000
All	17676500
All	3176500
All	10946500
All	12793500
All	18614500
All	18705000
All	2859000
All	2978000
All	4045000
All	4201500
All	5289000
All	5342500
All	10629000
All	10755000
All	15890500
All	16859000
All	17025000
All	18055500
All	18830500
All	1360500
All	2461000
All	16541500
All	17738000
All	785500
All	5084500
All	8426500.5
All	8521500
All	16517500
All	17714000
All	856000
All	1319000
All	2419500
All	2619000
All	8504000
All	10396000
All	16500000
All	698000
All	2088000
All	2641000
All	4598500
All	4652000
All	4675000
All	8077500.5
All	8172500
All	10064500
All	11615500
All	11712000
All	11744000
All	11785500
All	11840500
All	16168500
All	16334500
All	17606500
All	17697000
All	18140000
All	6507000
All	7360000
All	11821500
All	11899500
All	13802000
All	937000
All	2037500
All	2118000
All	2237000
All	2590500
All	8027000.5
All	8122000
All	10014000
All	11565000
All	11790000
All	16118000
All	16284000
All	17646500
All	1661000
All	2389000
All	2728000
All	3537500
All	3564500
All	11214000
All	14573500
All	16980000
All	1429500
All	2357000
All	2852500
All	3140500
All	3505500
All	3993500
All	7514000
All	14541500
All	16948000
All	17038500
All	3390500
All	6816000.5
All	8803000
All	16345000
All	984000
All	1712000
All	2495500
All	2917000
All	6774000.5
All	8761000
All	10482000
All	16393500
All	2374500
All	8092500
All	10863000
All	13354000
All	2309500
All	8057000
All	10827500
All	16258500
All	1037500
All	1821000
All	2213000
All	2757500
All	6099500.5
All	6194500
All	7852500
All	7960500
All	13222000
All	2109000
All	2162500
All	2185500
All	2246000
All	5588000.5
All	7449000
All	7575000
All	10157500
All	10219500
All	14875500
All	15117000
All	318000
All	1101500
All	1466500
All	2038000
All	7367000
All	14909000
All	14999500
All	90000
All	7326500
All	11788000
All	11866000
All	731500
All	1441000
All	1956000
All	14585500
All	14827000
All	14917500
All	1234000
All	1290500
All	8855500
All	14435000
All	275500
All	432000
All	14286000
All	14527500
All	239000
All	395500
All	683500
All	1536500
All	1559500
All	6949000
All	12084500
All	14249500
All	14491000
All	242500
All	6796000
All	9378500
All	14428500
All	502500
All	6376000
All	11511500
All	13676500
All	4445500
All	11473000
All	3284000
All	10311500
All	11280000
All	3258000
All	11254000
All	12450500
All	12782500
All	1312000
All	3210000
All	9471000
All	13544500
All	13658500
All	4652500
All	4826000
All	6599500
All	6631500
All	6673000
All	10087500
All	11222000
All	12494000
All	13027500
All	2885000
All	4543000
All	4651000
All	4777000
All	10881000
All	11047000
All	12077500
All	12319000
All	12409500
All	12852500
All	4689000
All	6336500
All	10793000
All	11989500
All	2626000
All	4284000
All	4518000
All	6069000
All	6165500
All	10622000
All	4304500
All	6078000
All	6110000
All	6151500
All	10700500
All	3795500
All	3861000
All	3969000
All	5816000
All	10365000
All	11637000
All	5092500
All	5134000
All	10713500
All	11045500
All	2942999.5
All	4856499.5
All	4897999.5
All	4952999.5
All	5821499.5
All	9280999.5
All	10718999.5
All	10809499.5
All	3006500
All	3132500
All	4683500
All	4780000
All	4812000
All	4853500
All	4908500
All	5777000
All	10433000
All	10765000
All	2751000
All	4428000
All	8981000
All	13625500
All	2430000
All	2538000
All	4311500
All	4343500
All	4385000
All	7799500
All	8768000
All	8934000
All	4351500
All	7766000
All	8734500
All	2198500
All	2432500
All	5015000
All	2234000
All	8464000
All	9992500
All	2181500
All	2111000
All	7372500
All	9869500
All	1470500
All	1596500
All	3317500
All	6732000
All	7866500
All	8897000
All	6544500
All	7513000
All	7679000
All	8709500
All	8951000
All	9041500
All	1125000
All	7355000
All	8551500
All	11535000
All	13551500
All	819500
All	927500
All	6189000
All	8595500
All	8686000
All	904000
All	7008000
All	8446000
All	575000
All	3345500
All	6805000
All	8001500
All	2277000
All	2339000
All	4830000
All	5798500
All	7236500
All	7327000
All	1217500
All	2311000
All	4802000
All	7299000
All	1186500
All	1356500
All	1411500
All	2218000
All	7268000
All	833000
All	874500
All	1736000
All	5423500
All	7229000
All	1712500
All	4265500
All	5400000
All	7205500
All	472500
All	1437500
All	11409000
All	11487000
All	823500
All	4283000
All	5721000
All	5811500
All	456500
All	5949500
All	440500
All	4066000
All	403500
All	3863000
All	2813000
All	4175500
All	4618500
All	2600000
All	4038000
All	2565500
All	3712500
All	11450000
All	3042500
All	1862500
All	1767500
All	3347500
All	10355500
All	11108500
All	11186500
All	387000
All	719000
All	1162000
All	153500
All	16587000
All	17267000
All	17604500
All	18420000
All	8294500
All	15907000
All	18254000
All	19198000
All	6388500
All	8380000
All	9160500
All	11058500
All	19412500
All	19490500
All	21507000
All	2573000
All	10927000
All	2013000
All	13540000
All	15167500
All	16967000
All	17304500
All	17794500
All	18120000
All	7001000
All	13509000
All	17273500
All	17763500
All	1858500
All	5379500
All	6550500
All	8181500
All	13285500
All	13385500
All	13445000.5
All	16132500
All	16812500
All	17965500
All	1788000
All	4857500
All	9031000.5
All	13374500.5
All	14942500
All	1717000
All	3812500
All	4786500
All	7864500
All	13303500.5
All	14871500
All	15991000
All	17498500
All	3635500
All	3779000
All	5204500
All	8006500
All	8926500.5
All	13270000.5
All	14838000
All	15957500
All	17465000
All	6285000
All	6612000
All	7575500
All	8398000
All	12259000
All	13120000
All	13179500.5
All	14747500
All	17700000
All	18644000
All	3513000
All	6253000
All	6580000
All	7543500
All	12227000
All	13147500.5
All	14715500
All	17668000
All	18612000
All	1468000
All	3563500
All	6160000
All	6487000
All	7615500
All	8273000
All	8711000.5
All	12134000
All	12329500
All	14622500
All	15742000
All	3542000
All	4967500
All	6465500
All	7429000
All	7594000
All	12112500
All	12308000
All	15720500
All	16738000
All	452000
All	5274500
All	11635500
All	12684500
All	12798500
All	3367500
All	4341500
All	4793000
All	6291000
All	11938000
All	12858500.5
All	17053500
All	18323000
All	3186000
All	3329500
All	4303500
All	5926000
All	8477000.5
All	11900000
All	12661000
All	12820500.5
All	17015500
All	3143000
All	3286500
All	4260500
All	5883000
All	7338500
All	7514000
All	8434000.5
All	11857000
All	12618000
All	12777500.5
All	16972500
All	1085500
All	1149000
All	4218500
All	7296500
All	8392000.5
All	12735500.5
All	15423000
All	16930500
All	1058500
All	4191500
All	7104500
All	7269500
All	8365000.5
All	15396000
All	16076000
All	16903500
All	17229000
All	1107000
All	4176500
All	7089500
All	7254500
All	12693500.5
All	14261500
All	15381000
All	16061000
All	16888500
All	960000
All	1023500
All	7828500
All	11689500
All	12610000.5
All	15297500
All	16805000
All	11764500
All	12330000
All	12430000
All	15857000
All	16684500
All	17954000
All	811000
All	2906500
All	6793500
All	7616000
All	11477000
All	11672500
All	12238000
All	12338000
All	12397500.5
All	14482000
All	14571000
All	15085000
All	15765000
All	17862000
All	6764000
All	7859500.5
All	15570500
All	3916500
All	5240500
All	9721500
All	12650500
All	12764500
All	7824500.5
All	15535500
All	3628500
All	7802000.5
All	14833000
All	15513000
All	11879500
All	11979500
All	12039000.5
All	14123500
All	16234000
All	2345500
All	3914500
All	11820500
All	11980000.5
All	14064500
All	15347500
All	2311500
All	3429000
All	3880500
All	6682500
All	11786500
All	11946000.5
All	15313500
All	7553000.5
All	11737000
All	11896500.5
All	13981000
All	186000
All	3319000
All	6397000
All	11676500
All	11776500
All	11836000.5
All	15203500
All	203500
All	2155500
All	3273000
All	6186000
All	6351000
All	7446500.5
All	15157500
All	2089000
All	6284500
All	6460000
All	7380000.5
All	13897000
All	38000
All	5057000
All	10704000
All	10899500
All	11565000
All	13798000
All	14312000
All	15329500
All	17089000
All	3634500
All	4958500
All	5073500
All	9308500
All	9439500
All	10388000
All	10466000
All	11319500
All	12368500
All	12482500
All	1845000
All	6040500
All	11320000
All	11420000
All	11479500.5
All	14847000
All	15674500
All	2904500
All	3356000
All	5982500
All	6158000
All	14789000
All	15942000
All	4797000
All	5925500
All	6101000
All	10639500
All	11205000
All	11364500.5
All	13538000
All	14732000
All	15559500
All	15885000
All	1436500
All	5807500
All	6727500.5
All	10346000
All	12639000
All	13155500
All	2862000
All	6584000.5
All	10202500
All	13012000
All	15448000
All	2840000
All	4011000
All	6562000.5
All	12473500
All	14610500
All	15426000
All	6360000.5
All	9783000
All	12788000
All	13391000
All	5193000
All	6288500.5
All	13319500
All	4993000
All	5333500
All	9872000
All	14302000
All	897000
All	3493500
All	4949000
All	6044500.5
All	12472500
All	14908500
All	15852500
All	4912500
All	5880500
All	8249000
All	10342000
All	10420000
All	12322500
All	12436500
All	3464000
All	4919500
All	12443000
All	14553500
All	3441500
All	4897000
All	12420500
All	12509500
All	14531000
All	812000
All	2237500
All	12476500
All	14498000
All	622500
All	766000
All	5913500.5
All	10097500
All	10197500
All	10257000.5
All	12430500
All	549000
All	4920000
All	5840000.5
All	10183500.5
All	12357000
All	13888500
All	15648000
All	2061000
All	3559000
All	5783000.5
All	9967000
All	10126500.5
All	11694500
All	12211000
All	12814000
All	13494000
All	14321500
All	14647000
All	15591000
All	475000
All	3071500
All	4527000
All	4702500
All	9241000
All	9806500
All	11534000
All	13671000
All	14161000
All	405000
All	1830500
All	4632500
All	8975500
All	9171000
All	9736500
All	9896000.5
All	11980500
All	13601000
All	14091000
All	8619000
All	8814500
All	476500
All	2099000
All	3730000
All	8073000
All	8834000
All	11167000
All	11681000
All	2376500
All	5676000
All	8044500
All	9189000
All	10137500
All	11069000
All	12118000
All	3330000
All	3505500
All	3987500
All	4425500.5
All	8044000
All	10853500
All	12474000
All	12964000
All	13289500
All	14233500
All	3393000
All	3875000
All	7931500
All	8597000
All	8656500.5
All	10741000
All	10830000
All	13177000
All	1506500
All	3137500
All	9969000
All	1465500
All	2921000
All	3096500
All	4016500.5
All	12555000
All	2583000
All	10874500
All	11554500
All	12707500
All	2398500
All	11205000
All	12358000
All	2358000
All	3453500.5
All	11164500
All	3413500.5
All	9325000
All	1854000
All	9542500
All	1802000
All	7406000.5
All	2309000
All	2852500
All	3316500
All	4640500
All	12050500
All	7248500
All	1654000
All	1819000
All	1994500
All	10625500
All	323000
All	650000
All	1613500
All	1778500
All	1954000
All	2874000.5
All	7058000
All	7158000
All	7217500.5
All	10585000
All	1489500
All	2312000
All	2750000.5
All	6934000
All	7034000
All	7093500.5
All	9178000
All	9267000
All	9781000
All	12558000
All	6071500
All	6267000
All	6832500
All	8560000
All	9165500
All	10697000
All	209000
All	1337500
All	1513000
All	1995000
All	9464000
All	12241000
All	944500
All	1120000
All	7951500
All	9071000
All	743000
All	1083500
All	2003500.5
All	6187500
All	6287500
All	6347000.5
All	9034500
All	10052000
All	10542000
All	568500
All	1829000.5
All	9540000
All	9877500
All	2685500
All	4473500
All	6479500
All	11883500
All	1785500.5
All	1251500
All	8117500
All	402000
All	9373500
All	366500
All	9338000
All	9313500
All	318000
All	5762500
All	1083500
All	1521500.5
All	5705500
All	10385500
All	11329500
All	1315000.5
All	5499000
All	5599000
All	5658500.5
All	8346000
All	9853500
All	10179000
All	278000
All	760000
All	1198000.5
All	5482000
All	5541500.5
All	10062000
All	51500
All	5331000
All	5431000
All	5490500.5
All	10011000
All	2659500
All	3123500
All	8797500
All	11857500
All	4655500
All	5221000
All	5321000
All	5380500.5
All	9575500
All	4961500
All	5021000.5
All	7105500
All	9216000
All	9541500
All	4823000
All	4923000
All	9503000
All	7034500
All	8317500
All	480500.5
All	9344500
All	4356000
All	4456000
All	4331000
All	4431000
All	6575000
All	4277500
All	6005000
All	8632000
All	8957500
All	3267500
All	8187500
All	3237500
All	8483000
All	2635500
All	3099500
All	4538500
All	5391500
All	11833500
All	11947500
All	3684500
All	6017500
All	9308500
All	2996000
All	3561500
All	5289000
All	5894500
All	6408500
All	8241500
All	9185500
All	2976000
All	5269000
All	5874500
All	6388500
All	7406000
All	9165500
All	5177500
All	5783000
All	6297000
All	2789500
All	3355000
All	5688000
All	7709500
All	2634500
All	7554500
All	8824000
All	7520500
All	7474500
All	6929500
All	2264000
All	5162500
All	5676500
All	6356500
All	4795000
All	5902000
All	7502500
All	8168000
All	18447500
All	19278500
All	21181000
All	6211500
All	7214500
All	9713000
All	6306500
All	6644000
All	7459500
All	5085000
All	5599000
All	6279000
All	6439500
All	7049000
All	5839500
All	3989000
All	4594500
All	4544500
All	6891500
All	5596500
All	6749500
All	4055000
All	7176000
All	9596500
All	9674500
All	5544000
All	6697000
All	4144000
All	5764500
All	6580000
All	6003500
All	6329000
All	3031000
All	4830500
All	687000
All	3585500
All	4779500
All	4748500
All	6845500
All	618000
All	4710500
All	5048000
All	3861500
All	5369000
All	67000
All	4692500
All	5182500
All	5508000
All	28000
All	5469000
All	9476000
All	11456500
All	3021500
All	5368500
All	2984500
All	4516000
All	5331500
All	2935000
All	4956500
All	2773000
All	2416500
All	2505500
All	307500.5
All	2481000
All	3556000
All	4046000
All	1935500
All	2953000
All	4712500
All	1229000
All	1743000
All	3250500
All	3576000
All	4520000
All	4698500
All	8374500
All	11434500
All	1187500
All	1701500
All	2719000
All	2114000
All	2451500
All	4211000
All	180500
All	1300000
All	1980000
All	2053500
All	2869000
All	475000
All	2006500
All	376500
All	2723500
All	467500
All	2300500
All	435000
All	1452500
All	3807000
All	8269000
All	9426500
All	11329000
All	1420500
All	99000
All	779000
All	1116500
All	1932000
All	32500
All	1050000
All	1540000
All	649500
All	1321500
All	1647000
All	1514500
All	6441999.5
All	7782999.5
All	8862499.5
All	10842999.5
All	10956999.5
All	616000
All	1431500
All	572000
All	433000
All	1161000
All	1038000
All	1581500
All	3369500
All	5375500
All	6378500
All	7719500
All	8046000
All	10893500
All	271000
All	864000
All	1407500
All	3310500
All	6204500
All	7872000
All	10719500
All	2310500
All	3278500
All	645500
All	2643500
All	5306000
All	7399000
All	7477000
All	9493500
All	3085500
All	6619500
All	7396000
All	8842000
All	11876500
All	12340500
All	15670500
All	18341000
All	1927500
All	2042500
All	2895500
All	5264000
All	7357000
All	7435000
All	9451500
All	1114000
All	3232000
All	4453000
All	8526500
All	923000
All	5516000
All	8559000
All	1537499.5
All	1831499.5
All	3872499.5
All	4199999.5
All	7224499.5
All	8273499.5
All	8387499.5
All	2612000
All	3615000
All	4956000
All	5087000
All	6035500
All	6113500
All	1363000
All	3404000
All	6756000
All	4095500
All	5253000
All	6106500
All	6177999.5
All	4612500
All	11800500
All	13476500
All	13588500
All	13703500
All	15594500
All	17938500
All	18069500
All	19018000
All	19949500
All	601000
All	3539000
All	84000
All	3507500
All	3585500
All	908500
All	1236000
All	3407000
All	1060500
All	452000
All	1205000
All	3299500
All	76500
All	207500
All	1234000
All	3136500
All	2772500
All	6306500
All	7083000
All	12027500
All	13351500
All	13466500
All	15357500
All	16688000
All	17701500
All	18781000
All	18859000
All	806000
All	773500
All	1417500
All	451500
All	529500
All	2432000
All	1722499.5
All	5234499.5
All	14008499.5
All	15749500
All	787000
All	1410500
All	2892000
All	3212000
All	3939000
All	4243500
All	4363500
All	4481500
All	4705500
All	4738500
All	4812500
All	4897500
All	5599500
All	8870500
All	12186000.5
All	13116000
All	13266000
All	14568000
All	15463500
All	107500
All	4108000
All	4141000
All	4213500
All	4341500
All	8701500
All	8815000
All	9322500
All	10321000
All	11064500
All	11429500
All	11834000
All	11901500
All	12279000
All	12489000
All	12695000
All	12922000
All	12946500
All	13094000
All	13880000
All	13946000
All	14192500
All	15057000.5
All	15172500
All	15331500
All	15863000
All	15909500
All	16100000.5
All	16137000
All	17584500
All	17813500
All	17927000
All	19140000
All	2304000
All	2383000
All	3417500
All	3509500
All	3892000
All	3971500
All	4205000
All	4234000
All	4542000
All	5542500
All	5580500
All	7800000
All	7993000
All	8189500
All	8439500
All	10503500
All	10814500
All	10928000
All	11250000
All	11293000
All	11697500
All	11738500
All	11765000
All	11984000
All	12142500
All	12264500
All	12352500
All	12558500
All	12785500
All	12810000
All	12957500
All	13162500
All	13658500
All	13683000
All	13743500
All	13809500
All	17129000
All	17330500
All	17860500
All	345500
All	376500
All	2287000
All	2627000
All	3574000
All	3604500
All	3678000
All	3878000
All	5410500
All	5793500
All	5863000
All	6672000
All	9691000
All	9732000
All	9758500
All	9977500
All	10258000
All	10552000
All	11122000
All	11156000
All	12049500
All	12779500
All	1008500
All	1100500
All	1668000
All	2056000
All	2268000
All	2731000
All	3440000
All	3475500
All	3645500
All	4435000
All	5008000
All	5174000
All	5315500
All	5391000
All	6574500
All	6777000
All	8094500
All	9575000
All	11760000
All	12511500.5
All	13317500
All	15824000
All	1427000
All	1506500
All	4804000
All	4929000
All	4952000
All	5259500
All	5829000
All	6461000
All	6721000
All	7194500
All	8463000
All	8785000
All	8828000
All	9519000
All	9677500
All	9799500
All	10663500
All	10697500
All	11107500
All	11193500
All	11218000
All	11344500
All	12455500.5
All	12571000
All	13308000
All	13535500
All	13582500
All	13602000
All	14011000
All	14070000
All	15212000
All	1382499.5
All	5567499.5
All	5627999.5
All	6056499.5
All	6563999.5
All	7037499.5
All	7562499.5
All	7742499.5
All	8090499.5
All	8305999.5
All	8627999.5
All	8670999.5
All	9075499.5
All	9116499.5
All	9361999.5
All	9730499.5
All	10163499.5
All	10187999.5
All	10950499.5
All	11121499.5
All	11546999.5
All	12163999.5
All	12216499.5
All	12572999.5
All	12626999.5
All	13150999.5
All	14054499.5
All	14708499.5
All	14825999.5
All	15054999.5
All	15610999.5
All	1088000
All	1553000
All	2151000
All	2553500
All	4405000
All	5305000
All	5576000
All	7939000
All	8261000
All	8708500
All	8749500
All	8776000
All	9153500
All	9275500
All	10583500
All	10669500
All	10694000
All	10754500
All	11849500
All	11931500.5
All	12737500
All	12784000
All	12974500.5
All	13546000
All	14581500
All	15244000
All	886500
All	992000
All	1149000
All	1457000
All	2055000
All	2495500
All	2526000
All	2799500
All	2969500
All	4309000
All	4332000
All	4498000
All	4715000
All	4908000
All	5104500
All	8165000
All	8653500
All	8680000
All	8899000
All	9057500
All	9179500
All	9473500
All	9700500
All	9725000
All	9872500
All	10043500
All	10487500
All	10971000
All	11084000
All	11835500.5
All	12641500
All	12688000
All	12878500.5
All	12915500
All	12962500
All	13450000
All	14363000
All	15918500
All	428500
All	1549500
All	1735500
All	1771000
All	2730500
All	3280500
All	4076000
All	7021500
All	7870500
All	8151000
All	8239000
All	8445000
All	9015000
All	10055500
All	10323000
All	10672500
All	10725000
All	10807000.5
All	11264500
All	13015500
All	13088000
All	299500
All	740000
All	2576500
All	2884000
All	2959500
All	3029000
All	3453500
All	3838000
All	4085500
All	5663000
All	6409500
All	6857000
All	7302000
All	7718000
All	8322000
All	8732000
All	8903000
All	8969000
All	10080000.5
All	10195500
All	10932500
All	11635500
All	12730000
All	12836500
All	866500
All	1819000
All	2374000
All	2618500
All	2756500
All	2952500
All	4228000
All	4293500
All	4312500
All	4346000
All	4677000
All	4725000
All	4762000
All	5996500
All	6281000
All	6785500
All	7335000
All	9478500
All	9669500
All	12050500.5
All	15328000
All	425000
All	698500
All	1757000
All	2208000
All	2614000
All	3064000
All	6798000
All	7078500
All	7599500
All	7624000
All	7771500
All	7942500
All	8386500
All	8870000
All	8983000
All	9652500
All	9734500.5
All	11943000
All	12015500
All	13047000
All	1432500
All	3052000
All	4002500
All	4117500
All	4632500
All	5010000
All	5426000
All	5653000
All	5677500
All	5825000
All	5996000
All	6030000
All	6440000
All	6526000
All	6550500
All	6677000
All	6923500
All	7706000
All	7788000.5
All	8831000.5
All	8868000
All	8915000
All	9402500
All	577500
All	2526500
All	2641500
All	3156500
All	3375500
All	3534000
All	3950000
All	4177000
All	4201500
All	4349000
All	5074500
All	5447500
All	5828000
All	6177500
All	6230000
All	6586500
All	6640500
All	6769500
All	7118000
All	7392000
All	7458500
All	7867500
All	8068000
All	8653000
All	8722000
All	862000
All	2495500
All	2900000
All	2941000
All	3345000
All	3988000
All	4160000
All	4885500
All	5371500
All	6123000.5
All	6238500
All	6451500
All	6580500
All	6929000
All	7166000.5
All	7203000
All	7250000
All	7269500
All	7737500
All	7879000
All	8404000
All	8464000
All	8650500
All	2700500
All	3221500
All	3393500
All	4605000
All	4872500
All	5631000
All	5685000
All	6503000
All	6971000
All	7112500
All	7565000
All	7766500
All	7884000
All	8296500
All	49000
All	612500
All	934500
All	1382000
All	1668500
All	2037000
All	2847000
All	3257000
All	3343000
All	3367500
All	3428000
All	3853500
All	4121000
All	4720500
All	4879500
All	5062500
All	5411000
All	5457500
All	6160500
All	6219500
All	6813500
All	6946000
All	7015000
All	7132500
All	7917500
All	3118000
All	4410500
All	4623500
All	6503500
All	6945000
All	7235000
All	495000
All	1010000
All	1597500
All	2055000
All	2817500
All	3054500
All	4031000
All	4165500.5
All	4494000
All	5208500.5
All	5292500
All	5312000
All	5721000
All	6693000
All	384000
All	761500
All	1429000
All	1781500
All	2191500
All	2277500
All	2302000
All	2428500
All	2675000
All	3539500.5
All	4392000
All	4582500.5
All	4666500
All	4686000
All	5295500
All	5949500
All	6067000
All	1689000
All	1775000
All	1799500
All	1860000
All	1926000
All	3365500
All	3843000
All	3889500
All	4793000
All	5318000
All	5378000
All	5564500
All	5793500
All	207000
All	2248500
All	2631000
All	4636500
All	5871000
All	6373500
All	6412000
All	6532500
All	6554500
All	6660000
All	7146000.5
All	7209500
All	7383500
All	8651500
All	9462500
All	11925000.5
All	14307000
All	14626500
All	14662000
All	14803500
All	15522500
All	15557000
All	16233000
All	367000
All	594000
All	766000
All	937000
All	1864500
All	2245000
All	2647000
All	2729000.5
All	3057500
All	3186500
All	4284500
All	5139000
All	5379000
All	1040500
All	2278000.5
All	3424500
All	4688000
All	5148000
All	240500
All	708500
All	1302500
All	1435000
All	1504000
All	411000
All	471000
All	1e+06
All	607500
All	474500
All	381000
All	5263500
All	6967500
All	7006500
All	8141500
All	8514500
All	8565000
All	11004000
All	13627000
All	14061000
All	15402000.5
All	15446500
All	15702000
All	15749500
All	15948500
All	16271500
All	16342000
All	17675000
All	17878000
All	19449000
All	19786000
All	20400000
All	24017000
All	24272000
All	337000
All	370500
All	2237500
All	4029500
All	4061000
All	5219500
All	5930500
All	6923500
All	8121500
All	8521000
All	9732000
All	14104500
All	15402500
All	15658000
All	15705500
All	15871000
All	16102500
All	16175000
All	16227500
All	19742000
All	22793000
All	25116500
All	17432500
All	1207000
All	2184500
All	3033500
All	3592500
All	3641000
All	4065500
All	4599500
All	5629500
All	5834000
All	6118500
All	6336500
All	6375000
All	6517500
All	6623000
All	8614500
All	9425500
All	9678500.5
All	12818000
All	12968000
All	14270000
All	14589500
All	14625000
All	15165500
All	15395000
All	15485500
All	15520000
All	16196000
All	2123000
All	2347500
All	5214500
All	7984000
All	8026000
All	9502000
All	10411000
All	11611000
All	11637000
All	11835000
All	12356500
All	12692000
All	13610000.5
All	13654500
All	13910000
All	13957500
All	14156500
All	15190500
All	15378000
All	15733500
All	15883000
All	16086000
All	17092500
All	17120500
All	17151500
All	17633500
All	17657000
All	17994000
All	18913000
All	20244000
All	20291000
All	20325500
All	20616500
All	22561500
All	23122000
All	23176000
All	23368500
All	23612500
All	23653000
All	23700500
All	25047000
All	25123500
All	1263500
All	1929000
All	4705000
All	4862500
All	4911500
All	5959500
All	6277000
All	6650000
All	7276500
All	7308500
All	8496000
All	9139500
All	9429500
All	10377000
All	11538500
All	11564500
All	11762500
All	11937500
All	12196500
All	12284000
All	12619500
All	13537500.5
All	13582000
All	13885000
All	14050500
All	14084000
All	15118000
All	15305500
All	15661000
All	15810500
All	17020000
All	17048000
All	17079000
All	17561000
All	17921500
All	18535500
All	20171500
All	20218500
All	20253000
All	22565000
All	23103500
All	23296000
All	23456500
All	1106500
All	3953000
All	3995500
All	5485000
All	6144000
All	6493000
All	6543500
All	9272500
All	9423000
All	11381500
All	11407500
All	11780500
All	11868500
All	12127000
All	13144500
All	14197500
All	14250000
All	14961000
All	15148500
All	15653500
All	17404000
All	17427500
All	17764500
All	21995500
All	22250500
All	22332000
All	1025500
All	1661000
All	1849000
All	2007000
All	4239500
All	4594500
All	4835000
All	6382000
All	6432500
All	7643500
All	8228000
All	11669500
All	11757500
All	12016000
All	13033500
All	13314000
All	15037500
All	15542500
All	16752000
All	17653500
All	18267500
All	19539500
All	19559500
All	20704500
All	21884500
All	1332000
All	1409000
All	1453500
All	2802000
All	3513000
All	3555500
All	3910500
All	4108000
All	4314500
All	4506000
All	4545000
All	5362500
All	5680000
All	7314500
All	7356500
All	8542500
