NOnubAll	-25.1839
NOnubAll	-27.1445
NOnubAll	-28.7485
NOnubAll	-34.778
NOnubAll	-18.5333
NOnubAll	-63.7091
NOnubAll	-21.0549
NOnubAll	-24.2248
NOnubAll	-28.4904
NOnubAll	-31.6256
NOnubAll	-41.65
NOnubAll	-27.1866
NOnubAll	-33.0333
NOnubAll	-18.3396
NOnubAll	-22.424
NOnubAll	-39.235
NOnubAll	-36.3968
NOnubAll	-32.754
NOnubAll	-40.2764
NOnubAll	-27.4205
NOnubAll	-30.5273
NOnubAll	-25.9696
NOnubAll	-20.8222
NOnubAll	-24.6028
NOnubAll	-27.5969
NOnubAll	-39.8982
NOnubAll	-21.579
NOnubAll	-31.6731
NOnubAll	-18.655
NOnubAll	-22.0433
NOnubAll	-33.5323
NOnubAll	-26.3672
NOnubAll	-25.6086
NOnubAll	-25.6531
NOnubAll	-23.7302
NOnubAll	-22.2205
NOnubAll	-19.5537
NOnubAll	-32.4848
NOnubAll	-25.42
NOnubAll	-27.6
NOnubAll	-29.4455
NOnubAll	-23.3182
NOnubAll	-20.5972
NOnubAll	-22.9954
NOnubAll	-21.4
NOnubAll	-37.6789
NOnubAll	-22.7478
NOnubAll	-22.5
NOnubAll	-20.3227
NOnubAll	-18.9451
NOnubAll	-21.3167
NOnubAll	-39.422
NOnubAll	-53.4103
NOnubAll	-28.6126
NOnubAll	-23.525
NOnubAll	-40.6764
NOnubAll	-41.23
NOnubAll	-20.5951
NOnubAll	-41.7233
NOnubAll	-28.9967
NOnubAll	-24.3074
NOnubAll	-18.3068
NOnubAll	-37.808
NOnubAll	-36.2222
NOnubAll	-36.3405
NOnubAll	-19.3478
NOnubAll	-21.4632
NOnubAll	-18.3722
NOnubAll	-41.9887
NOnubAll	-25.3993
NOnubAll	-20.1457
NOnubAll	-39.6609
NOnubAll	-32.3214
NOnubAll	-28.5493
NOnubAll	-34.65
NOnubAll	-20.8
NOnubAll	-20.8067
NOnubAll	-47.1859
NOnubAll	-41.0703
NOnubAll	-19.3061
NOnubAll	-28.9651
NOnubAll	-23.498
NOnubAll	-22.54
NOnubAll	-53.4742
NOnubAll	-32.7426
NOnubAll	-25.4362
NOnubAll	-34.1796
NOnubAll	-18.65
NOnubAll	-21.0833
NOnubAll	-44.5367
NOnubAll	-39.9638
NOnubAll	-19.0556
NOnubAll	-27.4522
NOnubAll	-20.4008
NOnubAll	-45.3313
NOnubAll	-42.9047
NOnubAll	-34.0848
NOnubAll	-47.2144
NOnubAll	-59.8214
NOnubAll	-37.5408
NOnubAll	-48.8602
NOnubAll	-33.2188
NOnubAll	-20.5106
NOnubAll	-59.8423
NOnubAll	-60.2737
NOnubAll	-35.9129
NOnubAll	-47.7417
NOnubAll	-32.1417
NOnubAll	-29.7545
NOnubAll	-61.3414
NOnubAll	-26.957
NOnubAll	-31.871
NOnubAll	-46.2101
NOnubAll	-26.896
NOnubAll	-35.1078
NOnubAll	-25.1627
NOnubAll	-19.268
NOnubAll	-23.6357
